0,867.2916248533875
0,873.5054853130132
0,874.103905742988
0,874.4191108942032
0,875.576439248398
0,876.0524270702153
0,874.5610659625381
0,881.6584261246026
0,879.7040151190013
0,878.4059612043202
0,856.478397751227
0,855.6549006737769
0,855.3575594332069
0,855.5272891838104
0,855.3676846195012
0,854.8094467371702
0,854.6369048897177
0,854.6125216707587
0,854.5826422851533
0,854.062679681927
0,853.8162917532027
0,854.309751868248
0,853.9110000971705
0,855.5971907805651
0,855.5046248603612
0,855.0139295309782
0,855.2843728344887
0,855.4736186675727
0,855.3438965156674
0,855.2036334350705
0,855.8993272613734
0,855.6849612742662
0,855.4277272764593
0,855.47837844491
0,855.4574971552938
0,855.1631475314498
0,855.1887173298746
0,855.2002559378743
0,855.5121826976538
0,855.2684038951993
0,855.1982323434204
0,855.6696458756924
0,855.0951855070889
0,855.0911539997905
0,855.1298546846956
0,855.5950902383775
0,855.2484152484685
0,855.4741403609514
0,855.3109584860504
0,854.7808755952865
0,853.4824308287352
0,855.5028912816197
0,855.3646272420883
0,855.2436060868204
0,855.5903549324721
0,855.4801973346621
0,855.2360284775496
0,855.507703801617
0,855.6293656285852
0,855.2074067611247
0,855.6359912324697
0,855.5934506803751
0,855.5676789470017
0,855.4201839696616
0,855.264895323664
0,855.0939196888357
0,855.0482552349567
0,855.4804287329316
0,855.1951026506722
0,854.8486772552133
0,855.2033020351082
0,855.0043879169971
0,855.3572500757873
0,855.3356337025762
0,855.2735468987375
0,855.2585918661207
0,855.1760213151574
0,855.0257695093751
0,855.5488645303994
0,854.9397980906069
0,854.9836193639785
0,855.2486755046993
0,855.1477936133742
0,855.5714623127133
0,854.8292798604816
0,855.1313861925155
0,854.8493770211935
0,854.8470367267728
0,854.9480476249009
0,854.9837358519435
0,855.2501518074423
0,855.089224178344
0,854.95382097736
0,854.9046042915434
0,855.0356273371726
0,854.7798863705248
0,855.2161529678851
0,855.439311010763
0,855.2589094471186
0,855.3438258580863
